pecha id,language,url
I560AC686,en,https://github.com/OpenPecha/I560AC686
I29DC219F,de,https://github.com/OpenPecha/I29DC219F
I5E9ED427,es,https://github.com/OpenPecha/I5E9ED427
I19AB9962,fr,https://github.com/OpenPecha/I19AB9962
I7D0BCAAF,pt,https://github.com/OpenPecha/I7D0BCAAF
IFD4A299C,bo,https://github.com/OpenPecha/IFD4A299C
